date,identifiant,longitude,latitude,altitude,duree,distance,vitesse,distance_cum
10/04/2021,7,2.25772849,48.87203658,71.6,2604,18.71429745,11.22857847,8452.971329
10/04/2021,7,2.257563985,48.87217377,71.4,2610,19.42859629,11.65715777,8472.399925
10/04/2021,7,2.257440757,48.87228976,71.2,2616,15.73407577,9.44044546,8488.134001
10/04/2021,7,2.257244081,48.87245336,71,2622,23.19201517,13.9152091,8511.326016
10/04/2021,7,2.257076323,48.87259044,70.8,2628,19.56680748,11.74008449,8530.892824
10/04/2021,7,2.256925306,48.87271451,70.5,2634,17.67276096,10.60365658,8548.565585
10/04/2021,7,2.256783462,48.87282895,70.3,2640,16.41749461,9.850496764,8564.983079
10/04/2021,7,2.256623829,48.87295704,70.1,2646,18.41646906,11.04988144,8583.399548
10/04/2021,7,2.256439958,48.87311622,70,2652,22.22986579,13.33791948,8605.629414
10/04/2021,7,2.256305599,48.87321984,69.8,2658,15.14270082,9.085620492,8620.772115
10/04/2021,7,2.256145677,48.87335986,69.6,2664,19.4730787,11.68384722,8640.245194
10/04/2021,7,2.255992457,48.87348542,69.5,2670,17.90304539,10.74182723,8658.148239
10/04/2021,7,2.255787403,48.87367915,69.4,2676,26.24750681,15.74850408,8684.395746
10/04/2021,7,2.255666044,48.87379289,69.3,2682,15.45143065,9.270858389,8699.847177
10/04/2021,7,2.25555262,48.8739639,69.3,2688,20.74591506,12.44754903,8720.593092
10/04/2021,7,2.255582971,48.87412808,69.2,2694,18.3907585,11.0344551,8738.98385
10/04/2021,7,2.255788191,48.87422489,69.2,2700,18.4697348,11.08184088,8757.453585
10/04/2021,7,2.256013684,48.87433012,69.2,2706,20.22099561,12.13259737,8777.674581
10/04/2021,7,2.256270938,48.87439833,69.2,2712,20.28507639,12.17104584,8797.959657
10/04/2021,7,2.256451963,48.87449727,69.2,2718,17.21394509,10.32836706,8815.173602
10/04/2021,7,2.256666135,48.87459498,69.3,2724,19.06285654,11.43771392,8834.236459
10/04/2021,7,2.256890501,48.87468596,69.5,2730,19.27630776,11.56578466,8853.512766
10/04/2021,7,2.257101885,48.87476097,69.6,2736,17.5658523,10.53951138,8871.078619
10/04/2021,7,2.257291738,48.87485179,69.8,2742,17.16859653,10.30115792,8888.247215
10/04/2021,7,2.257533141,48.87493341,70.1,2748,19.85124094,11.91074457,8908.098456
10/04/2021,7,2.257770492,48.87502873,70.4,2754,20.33876595,12.20325957,8928.437222
10/04/2021,7,2.258015216,48.87509657,70.7,2760,19.42186873,11.65312124,8947.859091
10/04/2021,7,2.258248075,48.87516157,71,2766,18.49972073,11.09983244,8966.358812
10/04/2021,7,2.258502907,48.87519915,71.4,2772,19.0992266,11.45953596,8985.458038
10/04/2021,7,2.258740096,48.87523558,71.7,2778,17.81295867,10.6877752,9003.270997
10/04/2021,7,2.258966643,48.87528298,72,2784,17.3858648,10.43151888,9020.656862
10/04/2021,7,2.259229504,48.87531784,72.3,2790,19.6109764,11.76658584,9040.267838
10/04/2021,7,2.259492137,48.87536124,72.6,2796,19.80396736,11.88238042,9060.071805
10/04/2021,7,2.259697456,48.8753871,72.8,2802,15.28841528,9.17304917,9075.360221
10/04/2021,7,2.25997737,48.8754183,73.1,2808,20.76263399,12.45758039,9096.122855
10/04/2021,7,2.260226833,48.87546748,73.3,2814,19.04582853,11.42749712,9115.168683
10/04/2021,7,2.260454595,48.87552119,73.5,2820,17.69518575,10.61711145,9132.863869
10/04/2021,7,2.260732288,48.87555782,73.7,2826,20.7124367,12.42746202,9153.576306
10/04/2021,7,2.260943736,48.87560999,73.8,2832,16.51628644,9.909771864,9170.092592
10/04/2021,7,2.261166652,48.87566735,73.9,2838,17.505204,10.5031224,9187.597796
10/04/2021,7,2.261378746,48.87575082,74,2844,18.07613945,10.84568367,9205.673935
10/04/2021,7,2.261608203,48.87582424,74.1,2850,18.66148829,11.19689298,9224.335424
10/04/2021,7,2.261814207,48.87589416,74.2,2856,16.95332851,10.1719971,9241.288752
10/04/2021,7,2.262056124,48.87595162,74.2,2862,18.81013026,11.28607816,9260.098883
10/04/2021,7,2.262364205,48.87593909,74.2,2868,22.57384922,13.54430953,9282.672732
10/04/2021,7,2.262633767,48.87590572,74.2,2874,20.0598981,12.03593886,9302.73263
10/04/2021,7,2.262818925,48.87596952,74.2,2880,15.28664664,9.171987987,9318.019276
10/04/2021,7,2.263031508,48.87606827,74.1,2886,19.03328428,11.41997057,9337.052561
10/04/2021,7,2.263265171,48.87614818,74.1,2892,19.2601704,11.55610224,9356.312731
10/04/2021,7,2.26350221,48.8762298,74.1,2898,19.56726808,11.74036085,9375.879999
10/04/2021,7,2.263711174,48.8762973,74.1,2904,17.02547517,10.2152851,9392.905474
10/04/2021,7,2.263945976,48.87635851,74.2,2910,18.47095469,11.08257282,9411.376429
10/04/2021,7,2.264232709,48.87640809,74.2,2916,21.68185867,13.0091152,9433.058288
10/04/2021,7,2.264542562,48.87645871,74.4,2922,23.34829384,14.00897631,9456.406582
10/04/2021,7,2.264822256,48.87648665,74.6,2928,20.68892605,12.41335563,9477.095508
10/04/2021,7,2.265110539,48.87651089,74.8,2934,21.25406057,12.75243634,9498.349568
10/04/2021,7,2.265363385,48.87654522,75.1,2940,18.88091001,11.32854601,9517.230478
10/04/2021,7,2.265608569,48.87658881,75.4,2946,18.57435246,11.14461148,9535.804831
10/04/2021,7,2.265850166,48.87665676,75.7,2952,19.21613317,11.5296799,9555.020964
10/04/2021,7,2.266019983,48.87667698,76,2958,12.62104,7.572624,9567.642004
10/04/2021,7,2.266310092,48.87671261,76.4,2964,21.58249134,12.9494948,9589.224495
10/04/2021,7,2.266577602,48.87674951,76.7,2970,19.98878423,11.99327054,9609.213279
10/04/2021,7,2.266818865,48.87677761,77.1,2976,17.91839305,10.75103583,9627.131673
10/04/2021,7,2.267060149,48.87679782,77.5,2982,17.78764249,10.67258549,9644.919315
10/04/2021,7,2.26735385,48.87682858,77.8,2988,21.74909455,13.04945673,9666.66841
10/04/2021,7,2.267594533,48.87686673,78.2,2994,18.10553278,10.86331967,9684.773942
10/04/2021,7,2.267774257,48.87689294,78.6,3000,13.4624144,8.077448639,9698.236357
10/04/2021,7,2.268016464,48.87692885,78.9,3006,18.15722889,10.89433734,9716.393586
10/04/2021,7,2.268306826,48.87697357,79.3,3012,21.80909901,13.08545941,9738.202685
10/04/2021,7,2.26853748,48.8770196,79.6,3018,17.62705888,10.57623533,9755.829744
10/04/2021,7,2.268808727,48.87706232,79.9,3024,20.39739612,12.23843767,9776.22714
10/04/2021,7,2.269027421,48.87710702,80.2,3030,16.74794273,10.04876564,9792.975082
10/04/2021,7,2.269297602,48.87714984,80.5,3036,20.32413741,12.19448244,9813.29922
10/04/2021,7,2.269457882,48.87718786,80.7,3042,12.46005442,7.476032654,9825.759274
10/04/2021,7,2.269698418,48.87725257,80.8,3048,19.00508874,11.40305324,9844.764363
10/04/2021,7,2.269989653,48.87730636,81,3054,22.12175786,13.27305472,9866.886121
10/04/2021,7,2.270120543,48.87720946,81,3060,14.41204125,8.647224752,9881.298162
10/04/2021,7,2.270151649,48.87703653,81.1,3066,19.36354293,11.61812576,9900.661705
10/04/2021,7,2.270180393,48.87685594,81.2,3072,20.18977177,12.11386306,9920.851477
10/04/2021,7,2.270251896,48.87669166,81.2,3078,19.00058306,11.40034983,9939.85206
10/04/2021,7,2.270317888,48.87650982,81.3,3084,20.78757879,12.47254727,9960.639639
10/04/2021,7,2.270363476,48.87638525,81.4,3090,14.24662231,8.547973385,9974.886261
10/04/2021,7,2.270363896,48.87612626,81.5,3096,28.79780542,17.27868325,10003.68407
10/04/2021,7,2.270392141,48.87594051,81.6,3102,20.75764143,12.45458486,10024.44171
10/04/2021,7,2.27045651,48.87578365,81.7,3108,18.06566587,10.83939952,10042.50737
10/04/2021,7,2.27050477,48.87563298,81.9,3114,17.12207513,10.27324508,10059.62945
10/04/2021,7,2.270607024,48.87554203,82,3120,12.57740434,7.546442604,10072.20685
10/04/2021,7,2.270641438,48.87531423,82.2,3126,25.4550551,15.27303306,10097.66191
10/04/2021,7,2.270693737,48.87515793,82.3,3132,17.79625403,10.67775242,10115.45816
10/04/2021,7,2.270734622,48.87498395,82.4,3138,19.57463632,11.74478179,10135.0328
10/04/2021,7,2.270906406,48.87488531,82.6,3144,16.67756781,10.00654068,10151.71037
10/04/2021,7,2.270981447,48.87474231,82.6,3150,16.82150612,10.09290367,10168.53187
10/04/2021,7,2.271084397,48.87461982,82.7,3156,15.56215126,9.337290757,10184.09402
10/04/2021,7,2.271167812,48.87446001,82.7,3162,18.78807684,11.2728461,10202.8821
10/04/2021,7,2.271267554,48.8742964,82.7,3168,19.60132295,11.76079377,10222.48342
10/04/2021,7,2.271371997,48.87416659,82.8,3174,16.33052701,9.798316209,10238.81395
10/04/2021,7,2.271474117,48.87404821,82.8,3180,15.13347264,9.080083584,10253.94742
10/04/2021,7,2.271581078,48.87391586,82.9,3186,16.66648574,9.999891442,10270.61391
10/04/2021,7,2.271711539,48.87372432,83,3192,23.33748302,14.00248981,10293.95139
10/04/2021,7,2.271820942,48.87359827,83.1,3198,16.13900065,9.683400393,10310.09039
10/04/2021,7,2.271964833,48.87347938,83.2,3204,16.897683,10.1386098,10326.98808
10/04/2021,7,2.272139224,48.87336762,83.3,3210,17.80739219,10.68443532,10344.79547
10/04/2021,7,2.272332541,48.87325564,83.5,3216,18.83981361,11.30388816,10363.63528
10/04/2021,7,2.272483773,48.87312393,83.6,3222,18.35323005,11.01193803,10381.98851
10/04/2021,7,2.272627911,48.87303246,83.8,3228,14.64836574,8.789019441,10396.63688
10/04/2021,7,2.272822162,48.87289567,83.9,3234,20.81271021,12.48762613,10417.44959
10/04/2021,7,2.273001625,48.87281342,84.1,3240,15.99765407,9.598592444,10433.44724
10/04/2021,7,2.273223653,48.87270484,84.3,3246,20.23458522,12.14075113,10453.68183
10/04/2021,7,2.273399895,48.87261048,84.5,3252,16.62072798,9.97243679,10470.30255
10/04/2021,7,2.27354142,48.87249016,84.7,3258,16.91554145,10.14932487,10487.2181
10/04/2021,7,2.273677815,48.8723548,85,3264,18.05718282,10.83430969,10505.27528
10/04/2021,7,2.273779664,48.87222086,85.3,3270,16.65296104,9.991776622,10521.92824
10/04/2021,7,2.27376011,48.8720377,85.7,3276,20.41660781,12.24996469,10542.34485
10/04/2021,7,2.273708246,48.87188371,86.1,3282,17.53812402,10.52287441,10559.88297
10/04/2021,7,2.273736563,48.87172986,86.6,3288,17.23226031,10.33935619,10577.11523
10/04/2021,7,2.273771053,48.87158741,87.1,3294,16.0398517,9.623911019,10593.15508
10/04/2021,7,2.273824466,48.87144294,87.7,3300,16.53237635,9.919425808,10609.68746
10/04/2021,7,2.273952549,48.87132951,88.3,3306,15.71085964,9.426515784,10625.39832
10/04/2021,7,2.274126853,48.87120649,88.9,3312,18.69863906,11.21918344,10644.09696
10/04/2021,7,2.274289056,48.87109044,89.5,3318,17.52938567,10.5176314,10661.62634
10/04/2021,7,2.274517004,48.87095716,90.2,3324,22.30615891,13.38369534,10683.9325
10/04/2021,7,2.27475168,48.87094841,90.9,3330,17.19194108,10.31516465,10701.12444
10/04/2021,7,2.27500889,48.8709774,91.5,3336,19.08648136,11.45188881,10720.21093
10/04/2021,7,2.27515525,48.87084952,92.2,3342,17.79878604,10.67927163,10738.00971
10/04/2021,7,2.275100538,48.87067755,92.9,3348,19.53592208,11.72155325,10757.54563
10/04/2021,7,2.275022535,48.87051657,93.6,3354,18.78855653,11.27313392,10776.33419
10/04/2021,7,2.274909172,48.87035857,94.2,3360,19.42674064,11.65604439,10795.76093
10/04/2021,7,2.274801361,48.87021175,94.9,3366,18.13090218,10.87854131,10813.89183
10/04/2021,7,2.274741701,48.87007479,95.5,3372,15.84196784,9.505180702,10829.7338
10/04/2021,7,2.274639927,48.86989514,96.2,3378,21.31799544,12.79079726,10851.0518
10/04/2021,7,2.274516037,48.86974474,96.7,3384,19.02049485,11.41229691,10870.07229
10/04/2021,7,2.274390862,48.86960266,97.3,3390,18.25944168,10.95566501,10888.33173
10/04/2021,7,2.274269624,48.86945341,97.8,3396,18.81635807,11.28981484,10907.14809
10/04/2021,7,2.274167232,48.86931159,98.3,3402,17.45828897,10.47497338,10924.60638
10/04/2021,7,2.274032348,48.86917062,98.6,3408,18.5213876,11.11283256,10943.12777
10/04/2021,7,2.273916916,48.86902025,99,3414,18.7309051,11.23854306,10961.85867
10/04/2021,7,2.273810065,48.86887766,99.2,3420,17.67658538,10.60595123,10979.53526
10/04/2021,7,2.27378817,48.8687287,99.5,3426,16.64105021,9.984630125,10996.17631
10/04/2021,7,2.273920258,48.86860787,99.6,3432,16.54872292,9.929233753,11012.72503
10/04/2021,7,2.274152257,48.86852636,99.7,3438,19.23746165,11.54247699,11031.96249
10/04/2021,7,2.274387641,48.86848867,99.8,3444,17.71936246,10.63161748,11049.68186
10/04/2021,7,2.274628146,48.86838292,99.8,3450,21.15886094,12.69531656,11070.84072
10/04/2021,7,2.274877161,48.86830115,99.8,3456,20.35692616,12.21415569,11091.19764
10/04/2021,7,2.27509318,48.86821461,99.8,3462,18.49996432,11.09997859,11109.69761
10/04/2021,7,2.275285107,48.86812586,99.8,3468,17.16045782,10.29627469,11126.85806
10/04/2021,7,2.275510317,48.86802495,99.8,3474,19.93098696,11.95859218,11146.78905
,,,,,,,,
16/04/2021,8,2.271707023,48.87114204,93.2,0,0,0,0
16/04/2021,8,2.271432659,48.87108385,93.2,6,21.08418714,12.65051229,21.08418714
16/04/2021,8,2.271203203,48.87100975,93.2,12,18.69526477,11.21715886,39.77945191
16/04/2021,8,2.270950071,48.87091922,93.1,18,21.07392553,12.64435532,60.85337744
16/04/2021,8,2.270704467,48.87083028,93.1,24,20.50514531,12.30308719,81.35852275
16/04/2021,8,2.270469339,48.87073836,93,30,20.00591066,12.00354639,101.3644334
16/04/2021,8,2.270187633,48.87059211,92.9,36,26.24802186,15.74881312,127.6124553
16/04/2021,8,2.269977172,48.87049687,92.7,42,18.68489706,11.21093824,146.2973523
16/04/2021,8,2.269793876,48.87040405,92.6,48,16.91927068,10.15156241,163.216623
16/04/2021,8,2.269596334,48.87028062,92.4,54,19.92736906,11.95642144,183.1439921
16/04/2021,8,2.269424378,48.87017455,92.2,60,17.24219471,10.34531683,200.3861868
16/04/2021,8,2.269150748,48.87002233,92,66,26.21159966,15.7269598,226.5977864
16/04/2021,8,2.268940974,48.86990494,91.8,72,20.14396382,12.08637829,246.7417503
16/04/2021,8,2.268717936,48.86977318,91.5,78,21.92614922,13.15568953,268.6678995
16/04/2021,8,2.268462361,48.86964698,91.2,84,23.37414231,14.02448539,292.0420418
16/04/2021,8,2.268224894,48.86950299,90.9,90,23.62267982,14.17360789,315.6647216
16/04/2021,8,2.267999456,48.86938046,90.5,96,21.38932504,12.83359502,337.0540467
16/04/2021,8,2.267837157,48.86928712,90.1,102,15.76812141,9.460872846,352.8221681
16/04/2021,8,2.267581253,48.86915847,89.6,108,23.55811337,14.13486802,376.3802814
16/04/2021,8,2.26732596,48.86903783,89.2,114,22.99120459,13.79472275,399.371486
16/04/2021,8,2.267079467,48.8689323,88.7,120,21.51201173,12.90720704,420.8834978
16/04/2021,8,2.266847395,48.86883884,88.1,126,19.90293107,11.94175864,440.7864288
16/04/2021,8,2.266556523,48.86871088,87.6,132,25.59452816,15.3567169,466.380957
16/04/2021,8,2.266285333,48.86863991,87,138,21.34778025,12.80866815,487.7287372
16/04/2021,8,2.26598578,48.86860575,86.4,144,22.23695973,13.34217584,509.965697
16/04/2021,8,2.265716411,48.86858195,85.8,150,19.87936979,11.92762187,529.8450668
16/04/2021,8,2.2654517,48.86856208,85.1,156,19.48718988,11.69231393,549.3322566
16/04/2021,8,2.265120796,48.86854429,84.5,162,24.28414489,14.57048693,573.6164015
16/04/2021,8,2.264833172,48.86856462,83.8,168,21.15886094,12.69531656,594.7752625
16/04/2021,8,2.264526434,48.86856194,83.1,174,22.43769207,13.46261524,617.2129545
16/04/2021,8,2.26425441,48.86854475,82.5,180,19.98788244,11.99272946,637.200837
16/04/2021,8,2.263998048,48.86853524,81.8,186,18.7808799,11.26852794,655.9817169
16/04/2021,8,2.263719134,48.86847711,81.2,192,21.39985657,12.83991394,677.3815734
16/04/2021,8,2.263460577,48.86844445,80.6,198,19.25712851,11.55427711,696.638702
16/04/2021,8,2.263143901,48.86842178,80,204,23.29960563,13.97976338,719.9383076
16/04/2021,8,2.262758144,48.86844094,79.5,210,28.29581553,16.97748932,748.2341231
16/04/2021,8,2.262453702,48.86846521,79,216,22.43046071,13.45827643,770.6645838
16/04/2021,8,2.262182383,48.86853164,78.5,222,21.17504102,12.70502461,791.8396248
16/04/2021,8,2.26194581,48.86860759,78.1,228,19.25432019,11.55259211,811.093945
16/04/2021,8,2.261791615,48.86874646,77.7,234,19.12209951,11.47325971,830.2160445
16/04/2021,8,2.261648667,48.86890802,77.4,240,20.78541087,12.47124652,851.0014554
16/04/2021,8,2.261453005,48.8690598,77.1,246,22.12827553,13.27696532,873.1297309
16/04/2021,8,2.261335722,48.86918696,76.9,252,16.537827,9.922696201,889.6675579
16/04/2021,8,2.26106587,48.86933539,76.8,258,25.72904212,15.43742527,915.3966001
16/04/2021,8,2.260881486,48.86945804,76.7,264,19.18021974,11.50813185,934.5768198
16/04/2021,8,2.260707688,48.86961431,76.6,270,21.52918231,12.91750939,956.1060021
16/04/2021,8,2.260568143,48.86977202,76.6,276,20.29107359,12.17464415,976.3970757
16/04/2021,8,2.26041968,48.86990887,76.6,282,18.69381846,11.21629108,995.0908942
16/04/2021,8,2.260250019,48.87006661,76.6,288,21.48643986,12.89186392,1016.577334
16/04/2021,8,2.260064968,48.87018398,76.7,294,18.8019831,11.28118986,1035.379317
16/04/2021,8,2.259850938,48.87033688,76.7,300,23.11123737,13.86674242,1058.490554
16/04/2021,8,2.259675979,48.87044383,76.8,306,17.46886874,10.48132124,1075.959423
16/04/2021,8,2.259497525,48.87057617,76.9,312,19.66971401,11.80182841,1095.629137
16/04/2021,8,2.259316827,48.87068667,76.9,318,18.04519995,10.82711997,1113.674337
16/04/2021,8,2.259116614,48.87081824,77,324,20.69959623,12.41975774,1134.373933
16/04/2021,8,2.258912063,48.87096105,77,330,21.81674288,13.09004573,1156.190676
16/04/2021,8,2.258720093,48.87112826,77,336,23.29902539,13.97941523,1179.489702
16/04/2021,8,2.258532152,48.87128932,77,342,22.57564579,13.54538748,1202.065347
16/04/2021,8,2.258373832,48.87146343,77,348,22.55887221,13.53532332,1224.62422
16/04/2021,8,2.258174357,48.87162098,77,354,22.79811438,13.67886863,1247.422334
16/04/2021,8,2.257987235,48.87178089,76.9,360,22.43809374,13.46285624,1269.860428
16/04/2021,8,2.25779845,48.87194735,76.8,366,23.09212089,13.85527253,1292.952549
16/04/2021,8,2.257632307,48.8720924,76.7,372,20.19401212,12.11640727,1313.146561
16/04/2021,8,2.257460273,48.87225344,76.6,378,21.88562349,13.13137409,1335.032184
16/04/2021,8,2.257284297,48.87241003,76.5,384,21.65232529,12.99139517,1356.68451
16/04/2021,8,2.257083103,48.87256643,76.3,390,22.78130678,13.66878407,1379.465816
16/04/2021,8,2.256902477,48.87271963,76.1,396,21.55679403,12.93407642,1401.02261
16/04/2021,8,2.256721855,48.8728599,76,402,20.43977028,12.26386217,1421.462381
16/04/2021,8,2.256536905,48.87299193,75.8,408,19.96261558,11.97756935,1441.424996
16/04/2021,8,2.256335111,48.8731403,75.6,414,22.13519844,13.28111906,1463.560195
16/04/2021,8,2.256150238,48.87330068,75.4,420,22.37977579,13.42786548,1485.939971
16/04/2021,8,2.255965332,48.87345037,75.2,426,21.44529335,12.86717601,1507.385264
16/04/2021,8,2.255802428,48.87359325,75,432,19.85895766,11.91537459,1527.244222
16/04/2021,8,2.255710316,48.87376015,74.9,438,19.74289028,11.84573417,1546.987112
16/04/2021,8,2.25554757,48.87395023,74.7,444,24.25685109,14.55411065,1571.243963
16/04/2021,8,2.255571963,48.87411629,74.5,450,18.55056128,11.13033677,1589.794524
16/04/2021,8,2.255814803,48.87421153,74.4,456,20.67803244,12.40681947,1610.472557
16/04/2021,8,2.256070723,48.87431311,74.2,462,21.86069481,13.11641688,1632.333251
16/04/2021,8,2.256340882,48.87440725,74.1,468,22.35983243,13.41589946,1654.693084
16/04/2021,8,2.256577276,48.87450637,74,474,20.50294752,12.30176851,1675.196031
16/04/2021,8,2.25682938,48.87462747,73.9,480,22.83090294,13.69854176,1698.026934
16/04/2021,8,2.257073221,48.87473161,73.8,486,21.26253981,12.75752389,1719.289474
16/04/2021,8,2.257304349,48.87483144,73.8,492,20.2223327,12.13339962,1739.511807
16/04/2021,8,2.257522249,48.87490734,73.8,498,18.03270933,10.8196256,1757.544516
16/04/2021,8,2.257800567,48.87498897,73.8,504,22.28675627,13.37205376,1779.831272
16/04/2021,8,2.258047415,48.87507054,73.9,510,20.20315932,12.12189559,1800.034432
16/04/2021,8,2.258323097,48.87513263,74,516,21.31080705,12.78648423,1821.345239
16/04/2021,8,2.258570845,48.87519185,74.1,522,19.27794413,11.56676648,1840.623183
16/04/2021,8,2.25884922,48.87523879,74.2,528,21.01675388,12.61005233,1861.639937
16/04/2021,8,2.259132459,48.8752885,74.3,534,21.43898844,12.86339306,1883.078925
16/04/2021,8,2.259408284,48.87532045,74.4,540,20.48227678,12.28936607,1903.561202
16/04/2021,8,2.25965598,48.87534342,74.6,546,18.29371415,10.97622849,1921.854916
16/04/2021,8,2.25996744,48.87540173,74.7,552,23.68288451,14.2097307,1945.537801
16/04/2021,8,2.260263041,48.87545572,74.8,558,22.43588445,13.46153067,1967.973685
16/04/2021,8,2.260549199,48.87550524,74.9,564,21.63983428,12.98390057,1989.613519
16/04/2021,8,2.260823052,48.8755668,75,570,21.16524929,12.69914957,2010.778769
16/04/2021,8,2.261113753,48.87562929,75.1,576,22.36607923,13.41964754,2033.144848
16/04/2021,8,2.261364148,48.87570328,75.2,582,20.07516815,12.04510089,2053.220016
16/04/2021,8,2.26163298,48.87578158,75.3,588,21.50216388,12.90129833,2074.72218
16/04/2021,8,2.261881514,48.87585032,75.4,594,19.71730948,11.83038569,2094.439489
16/04/2021,8,2.262164416,48.87593206,75.4,600,22.59799121,13.55879472,2117.037481
16/04/2021,8,2.262441401,48.87599023,75.5,606,21.2638114,12.75828684,2138.301292
16/04/2021,8,2.262704035,48.87599528,75.5,612,19.21519511,11.52911707,2157.516487
16/04/2021,8,2.262935162,48.87600055,75.6,618,16.91287721,10.14772632,2174.429364
16/04/2021,8,2.263207453,48.87608413,75.6,624,21.97541968,13.18525181,2196.404784
16/04/2021,8,2.263482061,48.87616329,75.6,630,21.92656026,13.15593616,2218.331344
16/04/2021,8,2.263766599,48.87622283,75.7,636,21.83656315,13.10193789,2240.167907
16/04/2021,8,2.263996752,48.87627057,75.7,642,17.64877574,10.58926545,2257.816683
16/04/2021,8,2.264268602,48.8763185,75.8,648,20.58279582,12.34967749,2278.399479
16/04/2021,8,2.264537663,48.87638656,75.9,654,21.08226347,12.64935808,2299.481742
16/04/2021,8,2.264793913,48.87644885,76,660,19.97886223,11.98731734,2319.460605
16/04/2021,8,2.26503747,48.87650229,76.1,666,18.77656042,11.26593625,2338.237165
16/04/2021,8,2.265289269,48.87654361,76.2,672,18.97851349,11.3871081,2357.215679
16/04/2021,8,2.265588686,48.87657966,76.3,678,22.26065734,13.3563944,2379.476336
16/04/2021,8,2.265872224,48.87662293,76.5,684,21.28626371,12.77175823,2400.7626
16/04/2021,8,2.266155215,48.87665932,76.6,690,21.08717917,12.6523075,2421.849779
16/04/2021,8,2.266438605,48.87669313,76.8,696,21.06280315,12.63768189,2442.912582
16/04/2021,8,2.266680316,48.87672085,77,702,17.94352475,10.76611485,2460.856107
16/04/2021,8,2.266994307,48.87677351,77.2,708,23.69753146,14.21851887,2484.553638
16/04/2021,8,2.267295634,48.87683012,77.4,714,22.91758543,13.75055126,2507.471224
16/04/2021,8,2.26758899,48.8768744,77.6,720,22.0110718,13.20664308,2529.482295
16/04/2021,8,2.267870479,48.87692065,77.9,726,21.217986,12.7307916,2550.700281
16/04/2021,8,2.268146481,48.87692939,78.1,732,20.20761987,12.12457192,2570.907901
16/04/2021,8,2.268417382,48.87696865,78.4,738,20.28640926,12.17184555,2591.194311
16/04/2021,8,2.2687115,48.87702199,78.8,744,22.31141088,13.38684653,2613.505721
16/04/2021,8,2.268980603,48.87706481,79.1,750,20.24772058,12.14863235,2633.753442
16/04/2021,8,2.2692503,48.87711875,79.4,756,20.61473598,12.36884159,2654.368178
16/04/2021,8,2.269526705,48.8771835,79.8,762,21.45705755,12.87423453,2675.825236
16/04/2021,8,2.269772876,48.87726235,80.1,768,20.02369759,12.01421856,2695.848933
16/04/2021,8,2.270008379,48.87727472,80.4,774,17.27718095,10.36630857,2713.126114
16/04/2021,8,2.270118361,48.87710178,80.8,780,20.84386569,12.50631941,2733.96998
16/04/2021,8,2.270239719,48.876943,81.1,786,19.76068592,11.85641155,2753.730666
16/04/2021,8,2.270311828,48.87674291,81.4,792,22.86502412,13.71901447,2776.59569
16/04/2021,8,2.270389576,48.87655545,81.7,798,21.60669819,12.96401891,2798.202388
16/04/2021,8,2.270422346,48.87632654,82,804,25.56669442,15.34001665,2823.769082
16/04/2021,8,2.270459518,48.87613389,82.3,810,21.59355473,12.95613284,2845.362637
16/04/2021,8,2.270479068,48.87597727,82.6,816,17.47376938,10.48426163,2862.836407
16/04/2021,8,2.270541653,48.87580712,82.9,822,19.46567203,11.67940322,2882.302079
16/04/2021,8,2.270604209,48.8756444,83.2,828,18.66245418,11.19747251,2900.964533
16/04/2021,8,2.270710902,48.87546182,83.4,834,21.74950894,13.04970536,2922.714042
16/04/2021,8,2.270836541,48.87523299,83.7,840,27.05322865,16.23193719,2949.76727
16/04/2021,8,2.27086798,48.87503422,84,846,22.22175566,13.3330534,2971.989026
16/04/2021,8,2.271045636,48.87495076,84.2,852,15.96663827,9.579982963,2987.955664
16/04/2021,8,2.271068302,48.8749485,84.5,858,1.674202215,1.004521329,2989.629866
16/04/2021,8,2.271047663,48.87486763,84.7,864,9.11675485,5.47005291,2998.746621
16/04/2021,8,2.271019436,48.87482575,85,870,5.094762713,3.056857628,3003.841384
16/04/2021,8,2.271174018,48.87465447,85.3,876,22.14822393,13.28893436,3025.989608
16/04/2021,8,2.271270921,48.87449757,85.6,882,18.83096138,11.29857683,3044.820569
16/04/2021,8,2.271376593,48.87432493,85.8,888,20.69393519,12.41636111,3065.514505
16/04/2021,8,2.271468139,48.87418907,86.1,894,16.52337884,9.914027303,3082.037883
16/04/2021,8,2.271622658,48.87397582,86.4,900,26.26741495,15.76044897,3108.305298
16/04/2021,8,2.271711189,48.87383835,86.7,906,16.60092379,9.960554277,3124.906222
16/04/2021,8,2.271926501,48.87365997,87,912,25.32531419,15.19518851,3150.231536
16/04/2021,8,2.272058954,48.87353201,87.3,918,17.21315972,10.32789583,3167.444696
16/04/2021,8,2.272211206,48.87339749,87.6,924,18.64771892,11.18863135,3186.092415
16/04/2021,8,2.272373453,48.87327795,87.8,930,17.81801758,10.69081055,3203.910433
16/04/2021,8,2.272556113,48.87315057,88,936,19.46983863,11.68190318,3223.380271
16/04/2021,8,2.27270996,48.87304105,88.2,942,16.58055239,9.948331433,3239.960824
16/04/2021,8,2.272971035,48.87288519,88.3,948,25.78642622,15.47185573,3265.74725
16/04/2021,8,2.273180465,48.87276461,88.4,954,20.35648342,12.21389005,3286.103733
16/04/2021,8,2.273379558,48.87263308,88.5,960,20.63854949,12.38312969,3306.742283
16/04/2021,8,2.273561962,48.8725167,88.6,966,18.58550925,11.15130555,3325.327792
16/04/2021,8,2.273670415,48.87236028,88.6,972,19.11667852,11.47000711,3344.44447
