date;identifiant;longitude;latitude;altitude;duree;distance;vitesse;distance_cum
02/02/2020;11;7,264017073;43,72003683;115,2;2580;16,23199271;9,739195629;8451,204503
02/02/2020;11;7,264109621;43,72018908;115,7;2586;18,4909494;11,09456964;8469,695452
02/02/2020;11;7,264185378;43,72034525;116,1;2592;18,40178171;11,04106903;8488,097234
02/02/2020;11;7,264286742;43,72052278;116,5;2598;21,35537823;12,81322694;8509,452612
02/02/2020;11;7,264426687;43,72058154;116,7;2604;13,00682876;7,804097256;8522,459441
02/02/2020;11;7,264625008;43,72053918;116,9;2610;16,61910113;9,971460679;8539,078542
02/02/2020;11;7,26461462;43,72039157;116,9;2616;16,43505226;9,861031354;8555,513594
02/02/2020;11;7,264550128;43,72020397;116,8;2622;21,49440813;12,89664488;8577,008002
02/02/2020;11;7,264508528;43,72004834;116,6;2628;17,62526924;10,57516155;8594,633272
02/02/2020;11;7,264608397;43,71992693;116,2;2634;15,70598276;9,423589658;8610,339254
02/02/2020;11;7,264768506;43,7198262;115,7;2640;17,05879264;10,23527558;8627,398047
02/02/2020;11;7,264970386;43,7197666;115,1;2646;17,52475772;10,51485463;8644,922805
02/02/2020;11;7,265216101;43,71984031;114,3;2652;21,37984223;12,82790534;8666,302647
02/02/2020;11;7,265264403;43,71999736;113,4;2658;17,88919604;10,73351763;8684,191843
02/02/2020;11;7,265351276;43,72012025;112,3;2664;15,34490412;9,20694247;8699,536747
02/02/2020;11;7,265533544;43,72004764;111,1;2670;16,7258645;10,0355187;8716,262612
02/02/2020;11;7,265590022;43,71990164;109,8;2676;16,85683084;10,11409851;8733,119442
02/02/2020;11;7,265546395;43,71973552;108,5;2682;18,80150374;11,28090225;8751,920946
02/02/2020;11;7,26552395;43,7196092;107;2688;14,16159739;8,496958435;8766,082544
02/02/2020;11;7,265631551;43,71943606;105,5;2694;21,10512244;12,66307346;8787,187666
02/02/2020;11;7,265483805;43,71929282;104;2700;19,86621771;11,91973062;8807,053884
02/02/2020;11;7,265343941;43,71914409;102,4;2706;19,99599715;11,99759829;8827,049881
02/02/2020;11;7,265232167;43,71898365;100,8;2712;19,97389938;11,98433963;8847,02378
02/02/2020;11;7,265113465;43,71883201;99,2;2718;19,37284964;11,62370978;8866,39663
02/02/2020;11;7,264990786;43,71867505;97,6;2724;20,04529086;12,02717452;8886,441921
02/02/2020;11;7,264903621;43,71853894;96;2730;16,67756781;10,00654068;8903,119489
02/02/2020;11;7,264763837;43,718397;94,5;2736;19,37261703;11,62357022;8922,492106
02/02/2020;11;7,264606668;43,71822953;93;2742;22,50146811;13,50088087;8944,993574
02/02/2020;11;7,264465874;43,71808255;91,5;2748;19,87846303;11,92707782;8964,872037
02/02/2020;11;7,26434367;43,71796626;90,2;2754;16,23782173;9,742693036;8981,109858
02/02/2020;11;7,264257667;43,71777301;88,8;2760;22,57245179;13,54347107;9003,68231
02/02/2020;11;7,264167793;43,71758379;87,6;2766;22,24526689;13,34716014;9025,927577
02/02/2020;11;7,264084744;43,71742816;86,5;2772;18,54764597;11,12858758;9044,475223
02/02/2020;11;7,263978618;43,71724832;85,4;2778;21,73997595;13,04398557;9066,215199
02/02/2020;11;7,263918869;43,71706854;84,4;2784;20,5595753;12,33574518;9086,774774
02/02/2020;11;7,263905063;43,71690694;83,6;2790;18,0031971;10,80191826;9104,777971
02/02/2020;11;7,26384452;43,71678774;82,7;2796;14,11953126;8,471718753;9118,897503
02/02/2020;11;7,263695358;43,71659892;82;2802;24,17702156;14,50621294;9143,074524
02/02/2020;11;7,263556904;43,71645445;81,3;2808;19,54145738;11,72487443;9162,615982
02/02/2020;11;7,263341175;43,71636626;80,6;2814;19,91877393;11,95126436;9182,534756
02/02/2020;11;7,263277732;43,71614484;80;2820;25,14334079;15,08600448;9207,678096
02/02/2020;11;7,263260696;43,71597649;79,5;2826;18,76983924;11,26190354;9226,447936
02/02/2020;11;7,26334627;43,71583112;79;2832;17,5666219;10,53997314;9244,014557
02/02/2020;11;7,263579853;43,71582615;78,5;2838;18,78135978;11,26881587;9262,795917
02/02/2020;11;7,263878574;43,71582973;78,1;2844;24,01131212;14,40678727;9286,807229
02/02/2020;11;7,264122271;43,71584291;77,7;2850;19,64036716;11,7842203;9306,447597
02/02/2020;11;7,26435866;43,71581902;77,4;2856;19,18303891;11,50982335;9325,630635
02/02/2020;11;7,264583003;43,71577188;77,1;2862;18,77656042;11,26593625;9344,407196
02/02/2020;11;7,264748653;43,71572319;76,9;2868;14,3719625;8,6231775;9358,779158
02/02/2020;11;7,264984497;43,7156732;76,8;2874;19,75247454;11,85148473;9378,531633
02/02/2020;11;7,265228448;43,71563797;76,7;2880;19,99374339;11,99624603;9398,525376
02/02/2020;11;7,265447214;43,71561458;76,6;2886;17,77344968;10,66406981;9416,298826
02/02/2020;11;7,265560288;43,71554691;76,6;2892;11,79836083;7,079016498;9428,097187
02/02/2020;11;7,265604885;43,71542472;76,7;2898;14,05170695;8,43102417;9442,148894
02/02/2020;11;7,265571208;43,71523069;76,8;2904;21,74432848;13,04659709;9463,893222
02/02/2020;11;7,265569288;43,71504229;76,9;2910;20,94953377;12,56972026;9484,842756
02/02/2020;11;7,265514147;43,71486228;77,1;2916;20,50052968;12,30031781;9505,343286
02/02/2020;11;7,265485548;43,71468779;77,2;2922;19,53776736;11,72266041;9524,881053
02/02/2020;11;7,265458296;43,71449851;77,4;2928;21,16056469;12,69633881;9546,041618
02/02/2020;11;7,265406128;43,71435349;77,6;2934;16,66215903;9,997295417;9562,703777
02/02/2020;11;7,265419458;43,71417718;77,7;2940;19,63394169;11,78036501;9582,337718
02/02/2020;11;7,265407992;43,71402071;77,9;2946;17,42314912;10,45388947;9599,760868
02/02/2020;11;7,265381646;43,71384648;78,1;2952;19,48880854;11,69328513;9619,249676
02/02/2020;11;7,265400994;43,71367347;78,2;2958;19,30060524;11,58036315;9638,550281
02/02/2020;11;7,265433111;43,71352624;78,3;2964;16,57321255;9,943927531;9655,123494
02/02/2020;11;7,265467323;43,71338334;78,4;2970;16,12559245;9,675355472;9671,249086
02/02/2020;11;7,265458402;43,71322422;78,4;2976;17,70791445;10,62474867;9688,957001
02/02/2020;11;7,265494034;43,71303046;78,5;2982;21,73458589;13,04075153;9710,691587
02/02/2020;11;7,265466923;43,71288893;78,5;2988;15,88798301;9,532789805;9726,57957
02/02/2020;11;7,265500547;43,71271598;78,6;2994;19,42001245;11,65200747;9745,999582
02/02/2020;11;7,265530072;43,71254195;78,6;3000;19,49620643;11,69772386;9765,495789
02/02/2020;11;7,265553053;43,71237985;78,6;3006;18,11896806;10,87138084;9783,614757
02/02/2020;11;7,265557952;43,71222984;78,6;3012;16,68486174;10,01091704;9800,299618
02/02/2020;11;7,26549177;43,71205118;78,6;3018;20,56571157;12,33942694;9820,86533
02/02/2020;11;7,265380879;43,71191836;78,6;3024;17,24951113;10,34970668;9838,114841
02/02/2020;11;7,265225172;43,71182489;78,6;3030;16,26804352;9,760826111;9854,382885
02/02/2020;11;7,264988803;43,71183149;78,6;3036;19,0122008;11,40732048;9873,395085
02/02/2020;11;7,264761321;43,71175266;78,6;3042;20,27618839;12,16571304;9893,671274
02/02/2020;11;7,264629101;43,71181207;78,6;3048;12,51274598;7,507647589;9906,18402
02/02/2020;11;7,264494466;43,71199903;78,6;3054;23,43652378;14,06191427;9929,620544
02/02/2020;11;7,264414864;43,71210709;78,6;3060;13,61320533;8,1679232;9943,233749
02/02/2020;11;7,264331744;43,71230251;78,6;3066;22,73358475;13,64015085;9965,967334
02/02/2020;11;7,264215565;43,71243829;78,6;3072;17,75264688;10,65158813;9983,719981
02/02/2020;11;7,264012778;43,71254228;78,6;3078;19,98404935;11,99042961;10003,70403
;;;;;;;;
04/05/2020;12;7,263003267;43,71342268;100,3;0;0;0;0
04/05/2020;12;7,26287964;43,7135701;100,9;6;19,16846874;11,50108124;19,16846874
04/05/2020;12;7,262791411;43,71367563;101,4;12;13,71083958;8,226503745;32,87930832
04/05/2020;12;7,262709469;43,71383172;102,1;18;18,56367448;11,13820469;51,4429828
04/05/2020;12;7,262649292;43,71398372;102,8;24;17,57970003;10,54782002;69,02268283
04/05/2020;12;7,262612339;43,71419415;103,5;30;23,58640682;14,15184409;92,60908965
04/05/2020;12;7,262538013;43,71443106;104,2;36;27,01205362;16,20723217;119,6211433
04/05/2020;12;7,262542803;43,71459879;105;42;18,65472566;11,1928354;138,2758689
04/05/2020;12;7,262554379;43,7147442;105,7;48;16,19558342;9,717350054;154,4714524
04/05/2020;12;7,262542555;43,7148762;106,5;54;14,70853868;8,825123207;169,179991
04/05/2020;12;7,2626139;43,71499422;107,2;60;14,32139168;8,592835008;183,5013827
04/05/2020;12;7,262597136;43,71514187;107,9;66;16,47339437;9,884036624;199,9747771
04/05/2020;12;7,26261734;43,7153236;108,6;72;20,2726321;12,16357926;220,2474092
04/05/2020;12;7,262713932;43,71547935;109,3;78;18,97898838;11,38739303;239,2263976
04/05/2020;12;7,262789177;43,71565733;109,9;84;20,69371743;12,41623046;259,920115
04/05/2020;12;7,262812463;43,71585558;110,6;90;22,12379484;13,2742769;282,0439098
04/05/2020;12;7,262778431;43,71602306;111,2;96;18,82258382;11,29355029;300,8664937
04/05/2020;12;7,262737547;43,71621908;111,8;102;22,04257787;13,22554672;322,9090715
04/05/2020;12;7,262636722;43,71639573;112,5;108;21,24854725;12,74912835;344,1576188
04/05/2020;12;7,262542875;43,7165536;113;114;19,10630363;11,46378218;363,2639224
04/05/2020;12;7,262495251;43,71674315;113,6;120;21,42132483;12,8527949;384,6852472
04/05/2020;12;7,262513851;43,7169001;114,1;126;17,51575543;10,50945326;402,2010027
04/05/2020;12;7,262615324;43,71708058;114,5;132;21,66231291;12,99738774;423,8633156
04/05/2020;12;7,26270168;43,71724883;114,9;138;19,95448729;11,97269238;443,8178029
04/05/2020;12;7,262785517;43,71742545;115,3;144;20,76285103;12,45771062;464,5806539
04/05/2020;12;7,262901264;43,71759064;115,6;150;20,58936291;12,35361775;485,1700168
04/05/2020;12;7,263003542;43,71773606;115,8;156;18,13935076;10,88361045;503,3093676
04/05/2020;12;7,263118602;43,7178706;116,1;162;17,58713228;10,55227937;520,8964998
04/05/2020;12;7,263108873;43,71812401;116,3;168;28,18891024;16,91334614;549,0854101
04/05/2020;12;7,263073515;43,71827505;116,5;174;17,03341381;10,22004829;566,1188239
04/05/2020;12;7,263042873;43,71842526;116,8;180;16,88327588;10,12996553;583,0020998
04/05/2020;12;7,263017778;43,71856937;117,1;186;16,1507237;9,690434218;599,1528235
04/05/2020;12;7,262935674;43,71878242;117,5;192;24,59190735;14,75514441;623,7447308
04/05/2020;12;7,262908833;43,71896479;117,9;198;20,39297709;12,23578625;644,1377079
04/05/2020;12;7,262816801;43,71918238;118,3;204;25,30021238;15,18012743;669,4379203
04/05/2020;12;7,262763162;43,71933628;118,9;210;17,64749902;10,58849941;687,0854193
04/05/2020;12;7,262744633;43,71949843;119,4;216;18,09158935;10,85495361;705,1770087
04/05/2020;12;7,262757041;43,71966998;120;222;19,1015859;11,46095154;724,2785946
04/05/2020;12;7,262846597;43,71981384;120,6;228;17,54069329;10,52441598;741,8192879
04/05/2020;12;7,263311623;43,71986287;121,1;234;37,7667125;22,6600275;779,5860004
04/05/2020;12;7,263583323;43,71986039;121,6;240;21,83635678;13,10181407;801,4223571
04/05/2020;12;7,263858672;43,71983864;122,1;246;22,25984758;13,35590855;823,6822047
04/05/2020;12;7,264053985;43,71990004;122,6;252;17,11654726;10,26992835;840,798752
04/05/2020;12;7,264095494;43,72003517;122,9;258;15,39181978;9,235091867;856,1905718
04/05/2020;12;7,264127902;43,72019964;123,2;264;18,47290635;11,08374381;874,6634781
04/05/2020;12;7,264198119;43,72038045;123,5;270;20,88209728;12,52925837;895,5455754
04/05/2020;12;7,264326083;43,72054878;123,6;276;21,35643329;12,81385997;916,9020087
04/05/2020;12;7,26452443;43,72054213;123,6;282;15,95703937;9,574223623;932,859048
04/05/2020;12;7,264563136;43,72046259;123,5;288;9,375070971;5,625042583;942,234119
04/05/2020;12;7,264540726;43,7202647;123,3;294;22,07812154;13,24687293;964,3122406
04/05/2020;12;7,264486553;43,72005962;123;300;23,21570844;13,92942507;987,527949
04/05/2020;12;7,264558492;43,71992806;122,5;306;15,73006555;9,438039331;1003,258015
04/05/2020;12;7,264721458;43,71983103;121,9;312;16,96820731;10,18092438;1020,226222
04/05/2020;12;7,264943065;43,71982569;121,1;318;17,8190292;10,69141752;1038,045251
04/05/2020;12;7,26509731;43,71993365;120,2;324;17,25577988;10,35346793;1055,301031
04/05/2020;12;7,265148592;43,72004917;119,2;330;13,49050292;8,094301755;1068,791534
04/05/2020;12;7,265368854;43,72009316;118;336;18,36452118;11,01871271;1087,156055
04/05/2020;12;7,2654443;43,71998479;116,8;342;13,48950077;8,093700463;1100,645556
04/05/2020;12;7,265476067;43,71980098;115,4;348;20,59724066;12,3583444;1121,242796
04/05/2020;12;7,265445109;43,71965733;114;354;16,16578369;9,699470214;1137,40858
04/05/2020;12;7,265549556;43,71952417;112,6;360;17,02018068;10,21210841;1154,428761
04/05/2020;12;7,265465482;43,71933613;111,2;366;21,97336895;13,18402137;1176,40213
04/05/2020;12;7,265315594;43,71916256;109,7;372;22,7504276;13,65025656;1199,152557
04/05/2020;12;7,265207878;43,71898657;108,3;378;21,39817187;12,83890312;1220,550729
04/05/2020;12;7,265055654;43,7188148;106,9;384;22,68178912;13,60907347;1243,232518
04/05/2020;12;7,26492283;43,71862669;105,5;390;23,48339303;14,09003582;1266,715911
04/05/2020;12;7,264830932;43,71847723;104,2;396;18,18649117;10,9118947;1284,902403
04/05/2020;12;7,264686165;43,71835732;102,9;402;17,69569507;10,61741704;1302,598098
04/05/2020;12;7,264520662;43,71818039;101,7;408;23,74787076;14,24872245;1326,345968
04/05/2020;12;7,264368963;43,71800537;100,6;414;22,96453265;13,77871959;1349,310501
04/05/2020;12;7,264254616;43,71783507;99,5;420;21,04846372;12,62907823;1370,358965
04/05/2020;12;7,264195622;43,71770424;98,5;426;15,30079004;9,180474022;1385,659755
04/05/2020;12;7,264080467;43,71748645;97,6;432;25,9251595;15,5550957;1411,584914
04/05/2020;12;7,263968213;43,71729833;96,7;438;22,78051553;13,66830932;1434,36543
04/05/2020;12;7,263894915;43,71708416;95,9;444;24,53246398;14,71947839;1458,897894
04/05/2020;12;7,263813765;43,71686987;95,2;450;24,70434627;14,82260776;1483,60224
04/05/2020;12;7,263695538;43,71665587;94,5;456;25,62250754;15,37350453;1509,224748
04/05/2020;12;7,263638718;43,71653799;94;462;13,88004705;8,328028228;1523,104795
04/05/2020;12;7,263454669;43,71639211;93,4;468;21,95244056;13,17146433;1545,057235
04/05/2020;12;7,263310785;43,7162727;92,9;474;17,60736284;10,5644177;1562,664598
04/05/2020;12;7,26328064;43,71605612;92,5;480;24,20403303;14,52241982;1586,868631
04/05/2020;12;7,263255017;43,7158282;92,1;486;25,42706869;15,25624121;1612,2957
04/05/2020;12;7,263486551;43,7158102;91,8;492;18,71526061;11,22915637;1631,01096
04/05/2020;12;7,263807431;43,71584207;91,5;498;26,03132102;15,61879261;1657,042281
04/05/2020;12;7,264093836;43,71585145;91,2;504;23,04152241;13,82491345;1680,083804
04/05/2020;12;7,264343516;43,71580671;91;510;20,67389137;12,40433482;1700,757695
04/05/2020;12;7,264612189;43,71573005;90,8;516;23,21454377;13,92872626;1723,972239
04/05/2020;12;7,264859032;43,71570193;90,7;522;20,08347197;12,05008318;1744,055711
04/05/2020;12;7,265076943;43,71566559;90,6;528;17,97363641;10,78418185;1762,029347
04/05/2020;12;7,265264077;43,71563754;90,5;534;15,36016742;9,216100455;1777,389515
04/05/2020;12;7,265546334;43,7155709;90,5;540;23,86428676;14,31857206;1801,253802
04/05/2020;12;7,265616109;43,71544117;90,6;546;15,47707426;9,286244556;1816,730876
04/05/2020;12;7,265546215;43,71524451;90,7;552;22,57744222;13,54646533;1839,308318
04/05/2020;12;7,265547828;43,71500631;90,8;558;26,48711827;15,89227096;1865,795436
04/05/2020;12;7,26549507;43,7147628;90,9;564;27,40721381;16,44432829;1893,20265
04/05/2020;12;7,265397467;43,71456169;91,1;570;23,69848225;14,21908935;1916,901132
04/05/2020;12;7,265348319;43,71437865;91,4;576;20,73287797;12,43972678;1937,63401
04/05/2020;12;7,265361962;43,71421335;91,6;582;18,4132878;11,04797268;1956,047298
04/05/2020;12;7,265377471;43,71404834;91,9;588;18,39051346;11,03430808;1974,437812
04/05/2020;12;7,265378058;43,71385488;92,3;594;21,51201173;12,90720704;1995,949823
04/05/2020;12;7,265377949;43,7136675;92,6;600;20,83564863;12,50138918;2016,785472
04/05/2020;12;7,26539017;43,71348898;93;606;19,87483557;11,92490134;2036,660308
04/05/2020;12;7,265426626;43,71331984;93,5;612;19,03446805;11,42068083;2055,694776
04/05/2020;12;7,265445773;43,71310085;93,9;618;24,39929505;14,63957703;2080,094071
04/05/2020;12;7,265462589;43,71290846;94,4;624;21,43562507;12,86137504;2101,529696
04/05/2020;12;7,265479089;43,71270699;95;630;22,44150768;13,46490461;2123,971203
04/05/2020;12;7,265492636;43,71251281;95,5;636;21,61941678;12,97165007;2145,59062
04/05/2020;12;7,265521701;43,71233349;96;642;20,07584156;12,04550493;2165,666462
04/05/2020;12;7,265561514;43,71217019;96,5;648;18,43798935;11,06279361;2184,104451
04/05/2020;12;7,265471334;43,71193876;97,1;654;26,73503399;16,0410204;2210,839485
04/05/2020;12;7,265342356;43,71176716;97,5;660;21,71529511;13,02917707;2232,55478
04/05/2020;12;7,265116876;43,7117688;98;666;18,12394156;10,87436494;2250,678722
04/05/2020;12;7,264934593;43,7117743;98,4;672;14,66373944;8,798243662;2265,342461
04/05/2020;12;7,264639827;43,71178359;98,8;678;23,71406973;14,22844184;2289,056531
04/05/2020;12;7,264510591;43,71195439;99,2;684;21,6469134;12,98814804;2310,703444
04/05/2020;12;7,264433629;43,71212052;99,5;690;19,48094521;11,68856713;2330,184389
04/05/2020;12;7,264365511;43,71228755;99,8;696;19,36307747;11,61784648;2349,547467
04/05/2020;12;7,26418369;43,71243516;100;702;21,97623992;13,18574395;2371,523707
04/05/2020;12;7,263962106;43,71258087;100,3;708;24,07653491;14,44592095;2395,600242
04/05/2020;12;7,263840359;43,7127309;100,6;714;19,34072256;11,60443353;2414,940964
04/05/2020;12;7,263691964;43,71287069;100,9;720;19,59235478;11,75541287;2434,533319
04/05/2020;12;7,263421163;43,71296606;101,2;726;24,21110691;14,52666414;2458,744426
04/05/2020;12;7,263232981;43,71310414;101,6;732;21,55177635;12,93106581;2480,296202
04/05/2020;12;7,263086082;43,7132469;102,1;738;19,78347743;11,87008646;2500,07968
04/05/2020;12;7,26297956;43,71341653;102,6;744;20,71417717;12,4285063;2520,793857
04/05/2020;12;7,262812141;43,713547;103,2;750;19,78712163;11,87227298;2540,580979
04/05/2020;12;7,262702069;43,71367434;103,9;756;16,69620151;10,01772091;2557,27718
04/05/2020;12;7,262650592;43,71385521;104,6;762;20,53303676;12,31982205;2577,810217
04/05/2020;12;7,262638989;43,7140512;105,3;768;21,81323117;13,0879387;2599,623448
04/05/2020;12;7,262597195;43,71426463;106;774;23,96885974;14,38131584;2623,592308
04/05/2020;12;7,262547109;43,71449695;106,8;780;26,1446364;15,68678184;2649,736944
04/05/2020;12;7,262592855;43,71465982;107,6;786;18,47949166;11,087695;2668,216436
04/05/2020;12;7,26257896;43,71483009;108,4;792;18,96568712;11,37941227;2687,182123
04/05/2020;12;7,262640505;43,71496942;109,1;798;16,26305663;9,757833981;2703,44518
04/05/2020;12;7,262693235;43,7151255;109,8;804;17,86524916;10,7191495;2721,310429
04/05/2020;12;7,262732128;43,71531538;110,5;810;21,34376912;12,80626147;2742,654198
04/05/2020;12;7,26282974;43,71545574;111,2;816;17,46783685;10,48070211;2760,122035
04/05/2020;12;7,26289881;43,71564549;111,8;822;21,81715599;13,09029359;2781,939191
04/05/2020;12;7,26288303;43,71585651;112,5;828;23,49873965;14,09924379;2805,43793
04/05/2020;12;7,262802313;43,71608031;113,2;834;25,71695416;15,43017249;2831,154885
04/05/2020;12;7,262790284;43,71622769;113,8;840;16,41639663;9,849837978;2847,571281
04/05/2020;12;7,262703468;43,71642583;114,5;846;23,1108474;13,86650844;2870,682129
04/05/2020;12;7,262607679;43,71661199;115,1;852;22,08546827;13,25128096;2892,767597
04/05/2020;12;7,262527225;43,71680226;115,8;858;22,12298007;13,27378804;2914,890577
04/05/2020;12;7,262548817;43,71698871;116,4;864;20,80448085;12,48268851;2935,695058
04/05/2020;12;7,262680465;43,717152;117;870;21,01439516;12,60863709;2956,709453
04/05/2020;12;7,262763934;43,71730798;117,6;876;18,5961747;11,15770482;2975,305628
04/05/2020;12;7,262864751;43,71746932;118,2;882;19,68482888;11,81089733;2994,990457
04/05/2020;12;7,262992219;43,71764584;118,7;888;22,14049097;13,28429458;3017,130947
04/05/2020;12;7,263111429;43,71784316;119,2;894;23,94139473;14,36483684;3041,072342
04/05/2020;12;7,263204125;43,71804496;119,7;900;23,64346395;14,18607837;3064,715806
04/05/2020;12;7,263188893;43,71821934;120,1;906;19,42859629;11,65715777;3084,144402
04/05/2020;12;7,26309047;43,71838294;120,6;912;19,83670722;11,90202433;3103,98111
04/05/2020;12;7,263080672;43,71851958;121,1;918;15,21395539;9,128373236;3119,195065
04/05/2020;12;7,262982899;43,71870555;121,5;924;22,12175786;13,27305472;3141,316823
04/05/2020;12;7,262892622;43,71888372;122;930;21,09828871;12,65897322;3162,415112
04/05/2020;12;7,26286608;43,71907464;122,5;936;21,33616701;12,8017002;3183,751279
04/05/2020;12;7,262782696;43,71923692;123;942;19,24846821;11,54908092;3202,999747
04/05/2020;12;7,262754813;43,71938266;123,4;948;16,35975122;9,815850731;3219,359498
04/05/2020;12;7,262754261;43,71953689;123,9;954;17,1496878;10,28981268;3236,509186
04/05/2020;12;7,262787712;43,71970991;124,3;960;19,42581275;11,65548765;3255,934999
04/05/2020;12;7,262945831;43,71981272;124,7;966;17,09257246;10,25554348;3273,027571
04/05/2020;12;7,263310275;43,71980186;125,1;972;29,31303161;17,58781897;3302,340603
04/05/2020;12;7,263590382;43,71980843;125,5;978;22,5222865;13,5133719;3324,862889
04/05/2020;12;7,263859121;43,71983251;125,7;984;21,76235114;13,05741068;3346,62524
04/05/2020;12;7,264022513;43,71997457;126;990;20,54137487;12,32482492;3367,166615
04/05/2020;12;7,264054558;43,72011198;126,1;996;15,49482504;9,296895024;3382,66144
04/05/2020;12;7,264115308;43,72025981;126,2;1002;17,14758554;10,28855132;3399,809026
04/05/2020;12;7,264194515;43,72042659;126,1;1008;19,60729945;11,76437967;3419,416325
04/05/2020;12;7,264310842;43,72056375;126;1014;17,88844032;10,73306419;3437,304766
04/05/2020;12;7,264551128;43,72058915;125,7;1020;19,51561254;11,70936753;3456,820378
04/05/2020;12;7,264643731;43,72048844;125,3;1026;13,44533202;8,067199214;3470,26571
04/05/2020;12;7,264577546;43,72028678;124,7;1032;23,04582467;13,8274948;3493,311535
04/05/2020;12;7,264480103;43,72010089;124;1038;22,10382438;13,26229463;3515,415359
04/05/2020;12;7,264547136;43,71995597;123,2;1044;16,99103153;10,19461892;3532,406391
04/05/2020;12;7,2647134;43,71984249;122,2;1050;18,37825753;11,02695452;3550,784648
04/05/2020;12;7,26498164;43,71980698;121;1056;21,91545935;13,14927561;3572,700108
04/05/2020;12;7,265226405;43,71987718;119,8;1062;21,1622683;12,69736098;3593,862376
04/05/2020;12;7,265270041;43,72002487;118,4;1068;16,79228045;10,07536827;3610,654656
04/05/2020;12;7,265424976;43,72011061;117;1074;15,68186299;9,409117795;3626,336519
04/05/2020;12;7,265520041;43,72000158;115,4;1080;14,33019942;8,598119655;3640,666719
04/05/2020;12;7,265531715;43,71986537;113,9;1086;15,1754007;9,105240419;3655,842119
04/05/2020;12;7,265457345;43,71969974;112,3;1092;19,36261201;11,61756721;3675,204731
04/05/2020;12;7,265511744;43,71953377;110,7;1098;18,96592473;11,37955484;3694,170656
04/05/2020;12;7,265555415;43,71937223;109,1;1104;18,30159513;10,98095708;3712,472251
04/05/2020;12;7,265396289;43,71923497;107,6;1110;19,91198568;11,94719141;3732,384237
04/05/2020;12;7,265266591;43,71907774;106,1;1116;20,35426958;12,21256175;3752,738507
04/05/2020;12;7,265151098;43,71889953;104,6;1122;21,88171095;13,12902657;3774,620218
04/05/2020;12;7,265031131;43,71872758;103,2;1128;21,41290847;12,84774508;3796,033126
04/05/2020;12;7,264903466;43,71855049;101,8;1134;22,20390295;13,32234177;3818,237029
04/05/2020;12;7,264726659;43,71838298;100,5;1140;23,42729256;14,05637554;3841,664321
04/05/2020;12;7,264614037;43,71823838;99,3;1146;18,45118256;11,07070953;3860,115504
04/05/2020;12;7,264411423;43,71804073;98,1;1152;27,35257116;16,41154269;3887,468075
04/05/2020;12;7,264241776;43,71787781;97;1158;22,67324439;13,60394664;3910,14132
04/05/2020;12;7,264161886;43,71771511;96;1164;19,19665906;11,51799544;3929,337979
04/05/2020;12;7,264168146;43,7175616;95;1170;17,07674649;10,24604789;3946,414725
04/05/2020;12;7,264020903;43,71735592;94,1;1176;25,75057614;15,45034569;3972,165301
04/05/2020;12;7,263961767;43,71713919;93,3;1182;24,56330443;14,73798266;3996,728606
04/05/2020;12;7,263984785;43,71696128;92,6;1188;19,86916634;11,92149981;4016,597772
04/05/2020;12;7,263863938;43,71676787;91,9;1194;23,59748554;14,15849133;4040,195258
04/05/2020;12;7,26375525;43,71660516;91,3;1200;20,09087519;12,05452511;4060,286133
04/05/2020;12;7,263622331;43,71649161;90,8;1206;16,53891692;9,92335015;4076,82505
04/05/2020;12;7,263463558;43,7163873;90,4;1212;17,24402411;10,34641446;4094,069074
04/05/2020;12;7,263360969;43,716151;90,1;1218;27,53843746;16,52306247;4121,607511
04/05/2020;12;7,263287896;43,71590363;89,9;1224;28,12649468;16,87589681;4149,734006
04/05/2020;12;7,263483497;43,71582817;89,7;1230;17,81953498;10,69172099;4167,553541
04/05/2020;12;7,263692095;43,71581676;89,6;1236;16,81293138;10,08775883;4184,366472
04/05/2020;12;7,263928063;43,7158233;89,5;1242;18,97851349;11,3871081;4203,344986
04/05/2020;12;7,264194769;43,71582279;89,5;1248;21,43478414;12,86087048;4224,77977
04/05/2020;12;7,264476538;43,71576405;89,5;1254;23,56844059;14,14106436;4248,348211
04/05/2020;12;7,26469007;43,7157197;89,5;1260;17,85591379;10,71354827;4266,204124
04/05/2020;12;7,264942952;43,71569051;89,6;1266;20,58148215;12,34888929;4286,785606
04/05/2020;12;7,265173903;43,71564763;89,6;1272;19,16400147;11,49840088;4305,949608
04/05/2020;12;7,265423387;43,71559138;89,7;1278;21,00367035;12,60220221;4326,953278
04/05/2020;12;7,265646619;43,71550882;89,8;1284;20,15358095;12,09214857;4347,106859
04/05/2020;12;7,265648837;43,71528735;89,9;1290;24,62724834;14,776349;4371,734108
04/05/2020;12;7,265612126;43,71510043;90;1296;20,99294007;12,59576404;4392,727048
04/05/2020;12;7,265531767;43,7149173;90,2;1302;21,36276256;12,81765753;4414,08981
04/05/2020;12;7,265472129;43,71473354;90,4;1308;20,98778758;12,59267255;4435,077598
04/05/2020;12;7,265436437;43,71454427;90,7;1314;21,24048675;12,74429205;4456,318085
04/05/2020;12;7,265368699;43,71434561;90,9;1320;22,75121989;13,65073194;4479,069304
04/05/2020;12;7,265338577;43,71415087;91,3;1326;21,78904695;13,07342817;4500,858351
04/05/2020;12;7,265323733;43,71397992;91,6;1332;19,04630173;11,42778104;4519,904653
04/05/2020;12;7,265327751;43,71380326;92;1338;19,64633179;11,78779907;4539,550985
04/05/2020;12;7,26535223;43,71362562;92,5;1344;19,8503329;11,91019974;4559,401318
